0.357565483	0.657004005	0.519972536	0.676260386	0.352182435	0.122166218	0.300349209	0.467374384	0.448891728	0.569115181	-0.129300353	360.4455446	5.105049505	2.9028	2.826237624	1
0.468935051	0.652084762	0.701499373	0.732354526	0.713233414	0.659259464	0.526402645	0.478739113	0.482894166	0.840352547	-0.066581176	273.4130435	4.385869565	2.92	2.8675	0
0.455533662	0.844168548	0.695572892	0.804067949	0.446536271	0.579493529	0.50075754	0.498107343	0.429651452	0.844782054	-0.030131545	333.2838983	3.774110169	2.941804878	2.846367713	0
0.626517515	0.737657208	0.615648446	0.680912748	0.351293785	0.013830662	-0.054326806	0.295843496	0.580774866	0.705136536	0.004407021	347.5929648	4.228492462	2.944731183	2.869189189	0
0.542926704	0.69527772	0.656902511	0.712120748	0.100617041	0.344418255	0.176308396	0.53515897	0.39696149	0.526679376	0.085001596	415.7683616	5.463559322	2.892934132	2.82	0
0.591132642	0.731795541	0.681393733	0.767396291	0.239010083	0.384317126	0.329516289	0.282649884	0.517183199	0.637274946	0.029753022	285.2253521	3.718169014	2.813671498	2.717323944	0
0.48088958	0.835329983	0.608319604	0.664001431	0.384953203	0.633599338	0.084500478	0.635725366	0.433011278	0.791282168	-0.009249777	299.05	4.4225	2.9185	2.815897436	0
0.715869468	0.766636343	0.760593927	0.783158817	0.036412784	0.244372702	0.48613659	0.450936702	0.454161248	0.592798676	0.266491687	338.0608108	6.148310811	2.853566434	2.770136054	0
0.465745696	0.759919701	0.640155815	0.799014017	0.196898442	0.50345753	0.441896019	0.479907186	0.142450712	0.511814004	0.181218149	348.6485356	5.276527197	2.818105727	2.726806723	0
0.727666466	0.679105783	0.694902043	0.506346469	0.646621098	0.515999143	0.717355286	0.53481706	0.647622549	0.580089128	0.075333245	311.6771654	4.776141732	2.852191235	2.786181102	0
0.036112114	-1.219719701	0.624810015	0.575420272	0.503508092	0.384448471	0.473090049	0.329805608	0.147318169	-0.974017829	-0.114155904	413.2054795	3.77370892	2.857952381	2.788113208	0
0.636635047	0.773342808	0.640262348	0.702817208	0.540864196	0.419821717	0.669137727	0.601721841	0.61497909	0.607945535	-0.024411621	351.1682243	3.850095694	2.861182266	2.7725	0
0.594403018	0.77774938	0.688647625	0.704397725	0.536657347	0.359131023	0.451641452	0.557048297	0.367593345	0.756780146	0.167141802	338.9795222	4.007883959	2.813527397	2.721467577	0
-2.366965524	-4.511551225	0.660420421	0.771113007	0.480440118	0.375600035	0.454368846	0.58737881	0.437576138	0.4320364	-0.738929455	318.7228261	3.893858696	2.781253406	2.702853261	0
-1.449989857	-1.96990565	0.787032303	0.759376078	0.520859225	0.414725648	0.617183063	0.609802042	0.443796307	0.580495396	-0.661071072	324.83125	3.750375	2.796896552	2.726125	0
-1.04321476	-2.365592117	0.80586224	0.71069116	0.425665712	0.371776097	0.626695957	0.527669184	0.623533905	-0.0586414	-0.71585317	272.839196	3.741195929	2.738341837	2.661377551	0
-2.415654318	-3.144786893	0.836757533	0.778903262	0.643904734	0.632832282	0.717484592	0.660274869	0.607422702	0.724045514	-0.812742888	259.6356589	4.201338583	2.774822134	2.674642857	0
0.715173487	0.794892393	0.785932559	0.88332411	0.561035228	0.709379136	0.649338696	0.703742213	0.700883674	0.743981572	-0.028877269	349.4672131	3.927295082	2.841041096	2.729043716	0
0.721994723	0.841830683	0.815925096	0.741215092	0.605884934	0.553759623	0.604430382	0.645429205	0.630707178	0.691303333	0.08838224	376.6330532	4.409663866	2.797062147	2.684957265	0
-3.60123926	-19.830162	0.743498604	0.565452738	0.436853793	0.112563253	0.6204053	0.532495652	0.151579324	-1.018887756	-0.715670932	344.8898305	5.501926606	2.849341463	2.780046512	0
-1.623887216	-1.93894692	0.654945344	0.772676443	0.348885064	0.591243642	0.187267572	0.546006172	0.53834373	0.725093765	-0.72691634	291.5261194	4.408507463	2.871931818	2.743880597	0
0.455692707	0.071933293	0.627631667	0.620383093	0.475211641	0.393607337	0.505992409	0.521286199	0.393095815	0.051011996	0.001067042	315.5548387	4.323612903	2.85625	2.736804348	1
0.353794099	0.486232486	0.643956843	0.754473204	0.494732	0.461166038	0.394860906	0.668226128	0.571863294	0.793214461	-0.253546418	295.7634409	3.677967332	2.816624319	2.726533575	1
-78.66879079	-72.03785703	0.709522976	0.691279697	0.097156593	0.492131116	0.136994825	0.479638026	0.49848176	0.717621867	-0.988748016	357.1587302	3.292222222	2.811428571	2.710444444	1
0.72794594	0.720640302	0.726835393	0.806300023	0.545898144	0.476921339	0.482509918	0.569455583	0.690148333	0.749189563	0.011684473	312.8613861	3.956881188	2.728118812	2.623316832	1
0.406222689	0.653384338	0.619632953	0.795350841	0.540061102	0.423398226	0.390595071	0.711660985	0.474632442	0.783770548	-0.114065948	329.227451	3.514823529	2.621686275	2.534392157	1
0.521876311	0.746917803	0.575408779	0.81133204	0.247767749	0.578698343	0.496323129	0.639224187	0.368737572	0.872258594	0.085356457	334.4588608	3.35971519	2.700664557	2.574050633	1
0.610272161	0.439297268	0.627856729	0.709145719	0.572157862	0.430529784	0.414998789	0.549574553	0.559319816	0.568312927	0.008073763	397.0620155	3.137620915	2.745826772	2.612791612	1
-1.819626025	-6.040131602	0.679476495	0.733313812	0.331422691	0.379522884	0.304372243	0.340464392	-0.110058461	-0.61815515	-0.477280992	292.0557185	4.498152493	2.719014925	2.600895522	1
0.285165333	0.231334265	0.136769971	-0.489619325	0.756490518	0.796673506	-0.211704121	-0.665021716	0.16135163	0.336991199	0.049931774	347.1956522	3.275900621	3.26515625	3.266708464	0
-0.136563653	-0.159487156	-0.135990183	-0.074853242	0.637114572	0.710366494	-0.5269784	-0.147548705	-0.058963155	0.375319688	-0.06516386	688.2	3.120246914	3.365024876	3.359923274	0
-0.61935272	-1.355427628	-0.476268681	-2.58347299	0.507917958	0.65594238	-1.469362589	-1.969360206	-0.632203846	-0.94749271	-0.025938643	533.9128788	2.892393822	3.340038911	3.350625	0
0.207731199	0.237407918	-0.193655282	-0.066015649	0.716054856	0.876916751	-0.017709428	-0.186699001	-0.086380598	-0.217320245	0.127262509	383.4266917	4.047612782	3.309716446	3.313396947	0
0.138522927	0.266647803	-0.583669144	-0.102521155	0.561528797	0.610912906	-0.475065229	-0.206566302	0.044041866	0.233225597	0.022132441	371.7401813	4.054441088	3.365393939	3.330931677	0
-0.574759806	-1.152676113	-0.078763813	-0.947659862	0.668538363	0.629969052	-0.935485675	-1.644036877	-0.354362926	-0.072728109	-0.10489529	421.4533762	4.531350482	3.300744337	3.269	0
0.336500119	0.531367534	-0.163273738	0.083727129	0.665601297	0.845576287	-0.261265629	-0.012051463	0.342220999	0.417488864	-0.034213257	424.2039474	3.405892256	3.170542373	3.157898305	0
0.087504165	0.273373004	0.173277715	-0.839460494	0.678789972	0.693590564	-0.423238692	-0.55115581	0.037801443	0.098927839	-0.003378116	425.2849558	3.163642857	3.116983842	3.107468582	0
0.318992113	0.646651685	0.103188827	0.03152465	0.724345151	0.882182739	-0.10715527	-0.01388959	0.213673966	0.392382956	0.041977345	370.4977679	3.693371041	3.091791383	3.089977324	0
-0.190646707	-0.529202424	-0.135253655	-1.495375199	0.61630016	0.698863641	-0.983140703	-1.718709235	-0.224359812	-0.283077964	-0.015934687	492.2089337	3.229636628	3.140292398	3.13378655	0
0.533823712	0.474317293	0.606809555	0.365773826	0.828280221	0.866585539	-0.037303499	0.308396581	0.492842855	0.267448116	0.012231128	344.8370044	4.489955947	3.545663717	3.507544643	1
-2.658621697	-10.90392584	-2.935004717	-32.7123362	-0.265882941	-2.563983658	-5.675961952	-31.97907031	-2.837495195	-16.13744648	-0.006030025	399.7658228	4.794810127	3.809050633	3.786202532	1
-0.332852554	-0.305717916	-0.170463688	-3.308292415	0.612557489	0.655178851	-0.417178646	-2.678509622	-0.165786366	-0.690405436	-0.096557796	523.3719008	6.067652174	3.615840708	3.588684211	0
0.449234762	-0.572202932	0.554971752	-1.69536254	0.837536865	0.689660599	0.115571345	-3.60256576	0.567499756	-0.288568369	-0.149627774	403.6121673	4.352162162	3.482918288	3.47620155	0
0.277875478	-0.105126638	0.539968139	-1.57221806	0.631853301	0.569451902	-0.201177762	-3.06764703	0.129063139	-0.357219973	0.063702783	514.2218045	3.288045113	3.407348485	3.392894737	0
0.149784816	0.075628836	0.49485266	-0.036533423	0.71762947	0.886531552	-0.124950045	-0.686030313	0.293071372	0.413591481	-0.121572357	376.2017544	5.009385965	3.127192982	3.135219298	0
0.383555282	-0.470939116	0.801055479	-2.499086942	0.85129723	0.690316878	0.014220868	-1.189149791	0.53118648	-0.140665364	-0.16524926	361.8411552	4.294945848	3.053818182	3.057725632	0
0.495752185	0.317471635	0.730609158	0.464290616	0.763504176	0.932372964	0.343168148	0.382565525	0.629356306	0.524130132	-0.181767621	301.7102273	4.528579545	2.972670455	2.986818182	0
0.129856249	0.604529595	0.496980725	0.589220665	0.791093317	0.91699163	0.136622065	0.21762188	0.40544918	0.593868393	-0.216825802	397.1825726	3.762655602	2.774201681	2.797551867	0
0.593805785	0.436200845	0.684104563	0.081481452	0.862153847	0.9024942	0.158398493	-0.055478152	0.483031524	0.488873098	0.090430739	293.9617834	4.936910828	3.047699681	3.023853503	0
-27.11383535	-96.42158629	-30.35454948	-274.8816815	-8.456455687	-24.09243775	-51.39791276	-253.1182732	-30.06987639	-113.2105897	0.020088978	407.556338	5.66741784	3.372254197	3.375352113	1
-79.08421782	-165.8223574	-82.85743472	-459.0722956	-23.85190642	-42.34915578	-143.0075042	-436.544222	-82.889105	-189.9011399	-0.006688211	1145.098039	3.270980392	3.446378378	3.40030303	1
0.113283473	-0.202938425	0.284882609	-1.807882103	0.791990392	0.664975408	-0.872276842	-2.207376666	0.021411556	-0.491543487	0.019393697	471.7264957	4.663290598	3.164700855	3.216111111	1
0.360762137	0.675642539	0.727813787	0.492944714	0.830369669	0.934751292	0.214796264	0.386556175	0.31539181	0.653969024	0.004388219	422.75	4.393333333	3.303836858	3.306309524	1
0.506661351	0.765731531	0.650365948	0.291221556	0.807152046	0.915183755	0.306776462	0.170241473	0.355204355	0.658929356	0.10359897	311.7314815	3.659907407	3.333157895	3.315802469	1
0.269971274	0.540882526	0.711222837	0.034560257	0.807191753	0.881710044	-0.11190064	-0.022518636	0.273398531	0.591291472	-0.032238479	348.6642857	3.248907767	3.158463415	3.153990268	1
0.652122011	0.620629856	0.679596233	0.295111853	0.841946418	0.931542106	0.243447584	0.224519995	0.570835775	0.540301972	0.074956283	326.6058394	3.787216495	3.222485119	3.223023599	1
0.354601578	0.534192465	0.500463166	0.149843339	0.782109718	0.891263291	0.162720668	-0.186571261	0.21006918	0.517900737	0.071022207	558.1085526	3.790921053	3.505625	3.481188119	1
0.528093718	0.339481882	0.673738646	0.351953606	0.871578273	0.918104891	0.242831063	0.016712648	0.608977915	0.428169542	-0.123274756	311.9409836	4.326131148	3.37904918	3.332159468	1
0.408367009	0.434662495	0.455398568	-0.080051731	0.854465567	0.935205681	0.116903743	-0.204073685	0.483350758	0.334207753	-0.097348656	345.8311688	5.702564935	3.053376623	3.058151815	1
0.444766564	0.188585868	0.517199673	0.244481403	0.712624401	0.916578744	-0.106509978	0.105502166	0.258218621	0.533796034	0.114432728	384.944206	4.154935622	3.129612069	3.142832618	0
0.581726673	0.647300219	0.532932935	0.413046139	0.811797784	0.946813279	0.192488112	0.313815953	0.442054619	0.689036567	0.11367276	372.4387755	5.984897959	3.083979592	3.093384615	0
0.464369824	0.687166373	0.578933319	0.243153625	0.734333493	0.881681577	-0.132169501	-0.119283867	0.346617875	0.513793044	0.069350807	323.1708333	3.360916667	2.829790795	2.828916667	1
0.286421793	0.304981405	0.419864338	0.430111539	0.76890281	0.95058023	0.296677144	-0.005757128	0.201437546	0.1459746	0.02635768	399.0166667	5.376440678	2.8295189	2.851088435	1
0.173624329	-0.031937151	-0.28787231	-0.962451842	-0.6007591	-1.419994009	-0.924060538	-0.943069689	-0.112452741	-0.001264937	0.118184832	366.5367647	3.391066176	2.795461255	2.794779412	1
-200.6377915	-498.3750741	-210.754807	-1393.808173	-80.47260211	-182.1802214	-344.0849798	-1356.440255	-205.8490644	-574.9629127	-0.017136909	392.7345133	4.021283186	3.315688889	3.337699115	1
0.370088654	-1.893873018	-0.015943885	-6.000709249	0.491723511	0.098694705	-0.402088668	-5.855662131	0.331416894	-2.217311057	-0.000105975	356.1327434	3.349867257	2.999424779	3.035619469	1
-0.932879621	-9.499829887	-0.960150844	-25.74154584	0.408249797	-1.507384439	-2.186711171	-22.93420745	-1.095367841	-9.972579507	0.010461933	359.0142349	4.141854545	2.921715328	2.941286765	1
-1.405454855	-10.43486446	-1.257625578	-28.95594065	0.305275774	-1.729514697	-3.356583003	-25.01309741	-1.525760152	-11.17173016	-0.005495201	367.9370861	6.206854305	3.063675497	3.077913907	1
0.317699031	-0.654137282	0.113406781	-3.262827278	0.77139885	0.534552528	-0.138965457	-3.017473666	0.288579131	-0.698332849	-0.008999875	335.0261438	4.490163399	3.370590164	3.373464052	1
0.665473853	0.560584706	0.140068569	0.00069234	0.333711744	0.291447615	0.478693464	0.351449225	0.714267826	0.653693954	0.051005775	340.7737557	4.725158371	3.257327189	3.170416667	0
0.384242619	0.310174319	-0.46760083	-1.242312282	-0.615844825	-4.399892409	-0.549947731	-5.121245812	0.426881783	0.10704658	0.093723748	344.6042553	7.461617021	3.177639485	3.082586207	0
0.430634881	0.786923034	-0.254166897	-0.228333707	-1.333535743	-0.170834126	0.104990283	0.262006658	0.528767772	0.887794441	0.035280046	735.8602941	8.496717557	3.09379845	2.994198473	0
0.68782479	0.642139062	0.103032082	-0.120243183	-0.545172213	-1.621509858	0.367204675	-1.258821424	0.485895247	0.091332737	0.362109274	321.9938838	6.040773994	3.126415094	3.027049689	0
0.679563493	0.453404491	0.163043852	-0.366547257	-0.358316669	-1.933173753	-0.143922934	-3.496591021	0.535448789	0.2157153	0.305499412	341.5124378	6.546717949	3.019528796	2.953544974	0
0.414773321	0.310287438	0.077094931	0.169032367	-0.245944325	0.197374621	-0.03004603	-2.34266846	0.49594536	0.25962437	0.05516678	455.8191882	4.206428571	3.012301887	2.922641509	0
-1.239835376	-4.523205066	-2.149692302	-16.2160416	-4.17675069	-51.92012266	-3.075568153	-49.2513233	-1.010128456	-5.252931647	0.075633552	647.0534759	7.258579235	3.17801105	3.044204545	0
0.734918973	0.85860327	0.245518549	0.336510446	0.361710625	0.09510632	0.682630431	0.007657189	0.744267666	0.782437736	0.111462956	312.3883792	5.885443425	3.153639144	3.086104294	0
0.389490864	0.473276405	-0.018969824	-1.749216147	-0.150147962	-1.538206669	0.072013793	-2.426320677	0.513900797	0.413058106	0.015938523	359.406015	5.209655172	3.022346154	2.96965251	0
0.585277346	0.840963196	0.396336396	0.436793886	-0.112991968	0.137422809	0.416987734	-0.201430718	0.605920055	0.672966916	0.103974908	504.4272446	4.790433437	3.019690402	2.957925697	0
-20.65594357	-24.26187369	-251.9910957	-512.4157749	-72.2289583	-267.7076006	-41.49587517	-287.4685214	-17.50956236	-23.89663781	0.051338732	308.25	8.189188312	3.270425532	3.173645485	1
-0.021120616	-0.359185382	-0.17757822	0.480457631	-0.558066352	0.040814656	0.379327022	0.341974102	0.093052053	-0.099666634	0.070477656	358.6187845	7.538527607	3.270261438	3.120375	1
0.63382862	0.82613735	-0.05485496	-0.675188622	-0.600678019	-0.327736242	-0.355805467	-1.692349023	0.614984038	0.81860723	0.153742986	352.8157895	8.082763158	3.179459459	3.053783784	0
-0.182595775	-0.783513943	0.145529319	0.310669254	0.249748564	-0.472477168	0.541341886	0.004613358	0.052823974	-1.240631716	0.018886814	296.0628571	4.820685714	3.115146199	3.010116959	0
-0.537767081	-0.833538272	-0.248293167	0.364307433	-0.065634686	-0.04407729	0.362618728	-0.439259983	-0.322111926	-0.92323548	0.05427624	258.7572254	4.812601156	3.164071856	3.09887574	0
0.86134271	0.887137918	0.333023739	0.106462658	0.500893507	0.104538196	0.55928717	0.111373948	0.791230769	0.878592756	0.32255143	279.7590361	5.996728395	3.170789474	3.058447205	0
0.686123652	0.790837731	0.032987417	-0.884465876	-0.161925481	-1.403075823	-0.172384953	-3.539926489	0.517920841	0.623439159	0.331430787	283.7627119	5.355762712	3.133478261	3.03720339	0
0.676266733	0.790086483	-0.188699863	-2.119444856	-0.205220125	-1.261525106	-67.81053488	-195.5166328	0.356895906	0.660769053	0.440679277	318.36	7.2092	3.0782	3.0172	0
0.666892525	0.874042048	-0.646538119	-0.172480072	-0.219967323	-0.358046975	0.154735205	-0.330264557	0.594320826	0.69406216	0.224536955	343.4565217	4.539456522	3.301444444	3.164891304	0
0.256460518	-0.923636943	0.335866121	0.540865194	0.434485087	0.011668051	0.650920288	0.137605799	0.36297518	-1.137518024	0.052525131	308.5348837	4.491097179	3.115191083	3.035899054	0
-0.128156963	-0.000211895	-1.619144333	-3.528790769	-1.755567123	-9.187375863	-0.53174302	-8.72629012	-0.076392397	-0.107620292	0.105995379	302.8899083	4.537568807	3.285981308	3.229719626	1
0.016008791	0.346393025	-0.279486438	0.252586621	-0.95594907	-4.614245163	-0.265882656	-5.054154601	0.171373041	0.241130046	0.043928401	440.0880829	4.077566138	3.033829787	3.020904255	1
0.125741062	0.025392279	0.07088449	-0.173539451	-1.421377766	-9.297439786	-0.569558241	-10.41735993	-2.477374053	-1.040559855	0.675183174	420.1538462	3.363019802	2.8438	2.810497512	1
-3.390351463	-5.163422484	-2.793405232	-4.716160149	-4.72662871	-49.35233119	-6.202713057	-48.51197609	-4.367287975	-7.42563617	0.226347989	364.7894737	3.698653846	3.196706349	3.062669323	1
-0.050971394	0.062714515	-0.085076306	-0.378971014	-1.629286412	-7.137400731	-0.732647965	-5.519166758	-1.287415592	0.02380113	0.476722328	311.5877193	4.194054054	2.979969789	2.921151515	1
-4.149791432	-6.774135685	-62.48157482	-63.19579537	-9.009307016	-47.08421899	-4.914900646	-43.09910991	-4.50167495	-6.843378005	0.161501789	351.1123188	4.464352941	3.1775	3.000588235	1
0.440668284	0.618304341	-0.5713618	-2.09186263	-0.145958462	-0.593571967	0.213140845	-0.367071414	0.527778023	0.432241767	0.045202543	322.430137	4.837194444	2.963537604	2.913994413	1
0.695965821	0.784169416	-1.021625486	-3.228753795	-0.260413233	-0.429587904	-0.002652996	-0.138783113	0.764487534	0.796820336	0.002191997	800.4715026	4.555771812	3.136462585	3.026357616	1
-0.358847265	-1.021710317	-0.342168112	-0.266303203	-0.102689946	-0.64043199	-0.730657274	-10.27548482	-0.07999134	-1.039720227	0.015037147	327.7655786	6.908037975	3.206753247	3.020622951	1
0.145712404	-0.172470586	-1.298163584	-9.540096958	0.220940595	-1.18855736	0.468683037	-3.001593817	0.324079623	-0.218910991	0.012783134	393.3924051	4.477016393	2.924966443	2.866342282	1
-1.154987024	-4.625612763	-5.008905967	-17.80483934	-0.711514035	-20.48485946	-0.351681129	-6.917107383	-0.4525925	-4.768993861	-0.067235675	316.736	3.979421488	3.334666667	3.197583333	1
-0.339899056	-0.661143327	0.077661762	0.180659673	-0.618016901	-2.228259686	0.183388697	-1.965830496	0.222074305	-0.662299051	-0.141032755	347.0368421	5.635591398	3.117717391	3.029675676	1
0.417534246	0.674011023	-0.334980909	0.034179751	0.086555014	-3.090602982	0.351790037	-1.53616308	0.474876653	0.563518662	0.077903361	322.3387978	5.023989071	3.106098901	3.047486339	1
0.156129881	0.179728313	0.033312922	0.137029208	-0.426922364	-2.225414249	0.080461382	-1.168948671	0.372284965	0.214411228	-0.018074041	311.7508591	4.395657439	3.068824561	2.983979058	1
-0.256964482	0.143234557	-8.424516743	-8.897962883	-2.06553734	-8.074793788	-1.684832402	-6.836987477	-0.13046043	0.166776028	0.076691916	307.9864865	4.052590674	3.224285714	3.211813187	1
-2.401014375	-6.143828866	-1.28168039	-26.43649363	-4.170466587	-47.58034681	-3.034704808	-52.82697558	-2.167783405	-7.425553378	0.094080269	326.0706522	4.388277778	3.121860465	3.087828571	1
0.390624031	0.482889398	0.136684933	-0.215065875	-0.506040702	-3.904323704	0.12066697	-2.978192882	0.650964111	0.451493206	-0.147662713	372.7764706	4.901705882	3.022647059	2.963294118	1
-0.498413327	-0.442779996	-0.200720387	-0.18532407	0.084996447	-4.091133967	0.275218361	-3.864953754	-0.331945314	-0.784599097	0.070877966	288.4431373	5.15876494	2.976356275	2.937265306	1
0.102637822	-0.058675267	0.112696755	0.297892668	-0.082653885	-0.896936149	0.082140748	-1.208041469	0.17014461	-0.326476469	0.090527573	356.4767123	6.587142857	2.962841226	2.894441341	1
-2.032931674	-15.82423218	-2.937785359	-29.84106197	-5.867412024	-135.7419436	-4.684837515	-173.4582516	-2.264937575	-19.72463049	0.165207476	268.5828221	5.64768254	3.103663366	3.013096774	1
0.284791281	0.605352599	0.514833676	0.619059882	-0.154883196	0.096498092	-0.188836684	0.115699093	0.250128416	0.463291476	0.050591392	324.5104167	4.293566308	2.620808824	2.430595668	1
0.540783202	0.742222423	0.538400825	0.447395628	0.021619118	-0.052539861	0.186708769	-0.258224617	0.390826963	0.761850997	0.166690674	441.655102	4.564653061	2.601322314	2.396836735	1
0.50964721	0.772784455	0.610842633	0.554643336	0.274691921	0.091467162	0.103851892	0.054818906	0.520569951	0.796276926	0.015705997	350.3573201	3.224565757	2.6702	2.466094527	1
0.491781176	0.816296641	0.525943555	0.637361095	-0.043394805	-0.249339293	0.190846963	-0.120367615	0.422714853	0.803084673	0.090435196	334.0160819	4.730355556	2.650238806	2.460029542	1
0.29239501	0.485503014	0.537907348	0.592349331	0.252594246	-0.237115292	0.203574943	-0.055637113	0.448331438	0.817335013	-0.097190678	318.2478992	5.128865546	2.640382979	2.436508621	1
-0.07467353	-0.206056939	0.393407471	0.515260757	-0.019950351	-0.357872919	0.145022409	-0.260486152	-0.114163903	-0.063617036	0.044984133	362.4414634	4.539076923	2.700494792	2.488307692	1
0.22037555	0.484817321	0.362319777	0.245665122	-0.406990908	-1.132846992	-0.268665417	-1.230016851	0.320817515	0.668083542	-0.041965735	346.46	4.314775	2.703096447	2.483190955	1
0.220835762	0.624647524	0.620845321	0.509672399	-0.420675763	-0.562638072	0.124084542	-0.636708086	0.254486771	0.735531544	0.004896316	313.2504537	4.081023766	2.642532348	2.442427184	1
0.235515372	0.421165335	0.51815746	0.143574881	-0.181019421	-1.29534985	-0.048795866	-1.080159425	0.134584056	0.434977815	0.08874096	334.7518703	4.555133418	2.616934023	2.427133676	1
0.092780076	0.428322543	0.242156241	0.138395976	-0.609070427	-1.57699326	-0.363313764	-1.278952727	-0.033768816	0.343437377	0.092000726	340.1034483	3.990349515	2.605610236	2.435959184	1
0.107227966	0.480748998	0.089665602	-0.470675264	-0.357787558	-2.120615154	-0.917353249	-2.278628574	0.072192396	0.502320024	0.046184525	306.6806084	5.299353612	2.678435115	2.477677165	0
0.026264313	-0.012415003	0.347101561	-0.858614757	-0.911314836	-5.129769163	-1.073329311	-4.974326051	0.035213857	-0.094016442	0.022350403	336.6825397	3.820740741	2.638457447	2.441755319	0
-0.228957692	0.29741092	-0.142354479	-1.717709883	-2.049856993	-5.450557173	-1.223754457	-5.78344602	-0.271346399	-0.110821765	0.043897659	286.013245	3.019072848	2.599133333	2.430469799	0
-0.512716611	0.336333263	-0.086955139	-0.730546876	-2.302380947	-2.834032334	-1.871799902	-2.565208659	-0.50791416	0.341624069	0.025375511	331.9006623	4.378076923	2.604055944	2.421840278	0
-0.235779513	0.476205112	-0.01651071	-0.732917739	-1.212489648	-3.159778065	-0.903064278	-2.555483567	-0.472314112	0.479419311	0.114039308	362.5592105	3.373289474	2.640960265	2.459174917	0
0.161505307	0.379311829	-0.116160937	-1.385287378	-1.117672776	-5.27070878	-0.593306491	-3.59386163	-0.216380615	0.274170481	0.209821126	299.388	3.88148	2.630576132	2.452197802	0
-0.577906951	0.449495851	-0.367017156	-0.751312672	-1.766853483	-3.191390705	-1.436135627	-2.303266186	-1.405351546	-0.129774145	0.233387609	310.9594595	4.235844595	2.552743056	2.360107527	0
-0.517252818	0.564821649	-0.578741311	-0.95423806	-1.404586868	-3.874156112	-1.345782969	-3.427189204	-0.450698075	0.406617405	0.004542577	291.6592179	3.853806818	2.58283237	2.388430233	0
-0.534282558	0.422683442	-0.203528509	-0.790161939	-1.616269606	-2.270567331	-1.362714067	-2.747444176	-0.696213807	0.322754275	0.076986062	296.7674419	3.529767442	2.536313725	2.362323651	0
-0.2649066	0.583559361	-0.088722424	-0.387166583	-1.067132041	-3.133094639	-1.215953921	-2.593063745	-0.234737949	0.419018126	0.014899979	313.4518072	3.677379518	2.601755486	2.420031546	0
-0.222630356	0.446060818	-0.45908115	-0.802678803	-1.252790703	-2.461184868	-1.16067199	-3.24170357	-0.404035627	0.325894156	0.095848752	359.2025974	3.386883117	2.627765957	2.423806971	1
-0.271863749	-0.17920966	-0.08991695	-0.961082587	-1.699297515	-3.237180199	-1.059272888	-2.654132615	-0.690620934	-0.967533219	0.167678567	389.388664	4.688284519	2.608556034	2.378163717	1
0.041609119	0.451257272	-0.230487793	-1.103091537	-1.419421765	-3.657831788	-0.695677854	-3.076419319	-0.04858939	0.338440229	0.071819671	353.2166247	4.39209068	2.623958333	2.41488491	1
0.004753272	0.576071659	-0.007552345	-0.237283089	-1.038545313	-1.554542762	-0.388073866	-1.680928523	0.071337623	0.476737706	-0.007651721	310.4705882	3.588714789	2.589958932	2.410152672	1
-0.182517809	0.059631633	-0.377591237	-0.858689628	-1.234430839	-2.207545243	-0.540137445	-1.913944371	-0.394988332	-0.113085829	0.109154281	320.5974178	3.600746089	2.684343949	2.455405079	1
0.123763959	0.386365195	-0.119366081	-0.062628418	-0.809470676	-1.678528627	-0.477176022	-1.698849421	-0.108047951	0.325002467	0.143336742	342.2740077	3.431522581	2.700967302	2.483472585	1
-0.37285901	0.234744558	0.113055664	-0.196940227	-0.985412038	-1.993856721	-0.558227169	-1.668649825	-0.368884324	0.128778419	0.02551561	349.3217799	3.675557665	2.645054348	2.445059432	1
-0.140357414	0.537806764	-0.177094466	-0.151936402	-1.29725057	-1.972641299	-0.952167238	-2.500688116	-0.19183058	0.474315729	0.049005903	356.5329593	3.943563218	2.664349776	2.468011611	1
-0.48587532	0.566865484	-0.158186475	-0.357045054	-1.993563017	-1.688915361	-1.143054341	-2.081672508	-0.581331671	0.560977889	0.05803719	344.880292	4.086978102	2.666745562	2.455852941	1
0.027371629	0.023899708	0.118573263	-0.058907475	-0.734047187	-1.622154934	-0.499142654	-1.155075193	-0.174265714	-0.235428218	0.120579428	364.2493917	4.118287841	2.608102372	2.385238693	1
0.314139581	0.609522932	0.592029312	-0.115990032	-0.456613425	-1.455157406	-0.383206008	-1.810817657	0.213255132	0.526383945	0.095295731	342.1462451	4.847312253	2.62702381	2.409206349	0
0.548800989	0.825701905	0.752550287	0.714659269	0.270027683	-0.044937923	0.179315065	-0.27940731	0.545656426	0.813943952	0.030434029	331.7444934	4.347488987	2.661504425	2.44	0
0.571052627	0.744820586	0.748892136	0.384887689	0.163575132	-0.368354253	0.425188885	-0.311456394	0.666505039	0.7638285	-0.098561371	306.0189394	3.831136364	2.583954373	2.387234848	1
0.49458836	0.828331234	0.484793345	0.58256088	0.259725468	0.128115273	0.214257646	-0.196001443	0.411420615	0.775038907	0.102775955	345.7416413	4.381550152	2.581926606	2.37550152	1
-5.762282294	-3.784146972	0.670172066	0.687910805	0.016995006	0.064232484	0.33025702	-0.03355364	0.554671763	0.847333136	-0.870024692	340.8576159	4.041390728	2.585331126	2.377582781	1
-0.443483098	0.111825728	0.558208324	0.467976607	-0.093525001	-0.121574633	0.287792254	-0.467499889	0.418885306	0.818600845	-0.403616908	303.2188679	3.985283019	2.600643939	2.377575758	1
